2173,7.0404245451157585
2174,6.991668587162938
2176,6.936933640681641
2177,7.109572287353655
2181,7.831784875589091
2183,8.013977834373698
2184,7.910389976099034
2189,7.092820651469557
2198,6.989394212621103
2230,7.795581120611058
2251,7.153586507771088
2254,6.967736955699736
2276,7.18851485680417
2289,6.864949911482163
2291,7.877442988090555
2301,7.731291190235199
2303,6.924307478175789
2304,7.816570334978128
2314,7.832420317919598
2315,7.120123509901564
2316,8.168050026122144
2351,7.00590326554477
2352,7.059003570662396
2375,8.102663269352876
2379,8.16156176515327
2384,7.074397663062035
2389,7.029860528117904
2399,7.957502584053209
2400,7.0904809817824175
2408,7.040535963069408
2413,8.1660154339034
2424,8.267450502726431
2439,7.091221870678821
2457,7.26538638054388
2493,7.212244844845502
2507,7.08080516034928
2508,7.084844885337023
2521,7.034393841814165
2534,6.823604719988262
2564,8.192925037912143
2586,7.1679922541229075
2595,8.166092915039625
2623,7.110596308027979
2643,7.107587153661816
2647,8.104992748249472
2656,7.863586485984504
2677,6.9269754896942946
2704,7.856661280184723
2705,7.32699698503744
2712,8.211855862281958
2715,6.939497149038589
2723,7.928733865898848
2725,7.098792313859662
2734,8.3680675866331
2743,6.94875573024571
2745,6.912381609652753
2750,7.087305938348101
2762,7.887170496290858
2769,27.471851036951964
2781,8.093312056535028
2796,7.27751832499761
2800,6.991170994917795
2802,7.0518735858514106
2814,7.752556747536681
2819,6.884631115739214
2833,6.945242118850997
2850,7.028354714797286
2865,6.883310800614157
2876,7.137246874074855
2884,6.823279563948854
2886,7.337909110753998
2894,7.066710864836356
2897,7.03091708591462
2900,7.918655138883985
2901,6.864660650674782
2939,7.096621252631881
2944,7.236841188866427
2952,7.157774910288924
2954,6.958714058064742
2957,8.024144468032848
2969,7.081472429683762
2986,7.167537561701394
3014,8.22432256097889
3016,7.087963602654167
3018,7.119729781418913
3046,7.012973809264005
3051,7.0704594396006435
3066,7.285543967220032
3067,7.137656697744218
3068,7.016223215246061
3071,8.425905832956264
3076,7.08028927992736
3082,6.9986968273202415
3105,7.0972521943826745
3109,6.951415698230521
3110,7.969625950925946
3112,7.048961730258614
3135,7.930059167974434
3160,6.995486061966152
3161,7.248129467338812
3177,7.203903478761927
3182,26.567047436145852
3188,8.169671317187351
3203,6.970414594423001
3215,7.889484295767048
3227,8.072645884535792
3231,7.06579701788812
3236,7.005145728496518
3247,7.119264795393461
3265,7.0789554602052585
3273,7.076529380499664
3275,7.053489848519806
3277,6.981964677100357
3286,8.161217978142778
3291,8.138746594621528
3329,27.038661059127307
3341,8.066606024341967
3348,27.222205331156164
3349,7.083943390531821
3366,7.746308896596168
3385,7.267766491322819
3395,7.635929448823031
3402,7.029012483476721
3403,6.850517906960185
3413,8.26547832071499
3418,8.078518330317124
3430,7.000108503379716
3441,26.86966242477388
3442,7.935236444544897
3444,7.269321251959081
3475,7.813454455283498
3492,25.84124100438762
3493,6.985079555139453
3517,8.05136954034246
3539,8.25715553240573
3541,7.013878436061847
3554,8.074583661143539
3560,8.004967985901606
3564,7.64601495523556
3575,8.241073370297645
3582,7.002518863573882
3623,7.124953044667828
3660,8.070790036031816
3668,7.894901333762459
3673,7.687981060531723
3687,7.092065473763569
3689,26.389391069296458
3709,7.418603173109602
3727,7.105206974244378
3734,7.058298313686084
3765,7.934499634756718
3773,7.013421859073441
3784,6.935692811222299
3794,7.96688184882182
3804,7.119601731213808
3812,6.868475013623448
3813,7.008214698941246
3820,7.17953481427636
3839,7.91609287611387
3841,6.877426061552255
3855,7.092811811142172
3864,7.014835855160228
3866,8.373382910257224
3872,6.931044410894783
3894,7.891119206844062
3895,8.041223742166032
3896,7.10874458768863
3907,7.072611974077905
3921,7.110638188025012
3959,7.0116671071736985
3975,7.0005781773116125
3977,8.188568573008032
3983,7.946550252042389
3987,6.971606095675451
3995,8.031887618894817
4005,8.337012764421347
4006,8.15421198417533
4008,6.916843796972444
4009,8.185684195165535
4015,7.20661984098086
4041,6.944316691701644
4045,7.967145445828535
4049,7.761725901060855
4061,7.105385639900662
4073,7.134097860593492
4079,7.955430613990896
4095,7.023647096216908
4102,7.08608140575779
4111,7.126475051070138
4125,7.001215021652887
4128,7.22230895764761
4133,7.921485349228359
4138,7.071956954875371
4145,7.030457890087812
4151,7.810440763717813
4165,6.9352364753587565
4169,7.036916720939059
4182,8.158122878987166
4186,7.113839342889725
4199,7.0535015007102375
4208,26.72946500943523
4216,7.097088766243989
4217,6.935884392656827
4223,7.0916558219109325
4243,7.160551261619052
4254,7.059432142476992
4262,7.034813414324123
4264,7.006321677610523
4271,7.128648701185002
4288,7.217013642818836
4291,7.013708057317193
4298,6.970846045344866
4310,7.917191098234658
4318,7.2169568405797975
4330,7.169740959750393
4332,7.092154493235505
4335,7.0465831668503665
4338,7.274607432440384
4355,8.435086858978423
4361,7.840375196218819
4369,8.058872703356307
4383,7.799304328390689
4398,7.070563663763637
4401,7.295407562038102
4417,6.909479872067301
4423,7.152197293251735
4432,7.017437358151774
4434,7.118298378678075
4447,6.925347808273961
4469,8.327289990200876
4476,6.954615239548907
4484,6.965785349585227
4489,7.019537123252623
4490,8.404739405706264
4492,7.132194991649066
4493,6.8767332950994495
4505,8.07752297725802
4516,7.198924801222626
4523,8.157990735329507
4538,7.683413173287635
4545,7.230429115477843
4572,7.0983230902419585
4586,8.175636602351878
4598,7.978851040076483
4599,6.908024564881388
4603,7.887791616350533
4628,8.091344645420826
4636,7.788634364460261
4639,6.994317783298673
4650,7.9285772982225495
4658,7.15566499188114
4672,27.843241283311425
4691,7.980850956472916
4693,8.31879427814302
4704,7.051140620845714
4724,24.551140887916784
4725,8.168643084261134
4735,8.375615705646858
4743,8.018535191499373
4762,7.018208155158264
4777,7.141423430368908
4782,7.855105411781921
4787,8.14916610631832
4791,25.259430520670033
4805,6.891309025425065
4816,6.979737943508125
4826,7.141324107738274
4828,7.082002687493437
4835,7.644494726807939
4838,8.302817467913789
4852,7.232261806764334
4869,7.098982981835946
4875,8.061316831236981
4876,7.08137824645632
4877,27.30930970126089
4890,7.8719455253732615
4914,6.893277083318595
4919,7.0100105796178775
4934,7.003863581084185
4945,7.055924958193445
4967,7.182246806857095
4983,8.270984058020328
4989,8.19498210364971
5003,6.936030178832285
5025,6.855544758087272
5030,25.40013570160643
5049,8.419589072282774
5062,8.032234956266294
5094,7.938023094950687
5096,7.084694302172521
5097,8.032878489115467
5099,7.064240683605383
5126,8.035812273938868
5147,7.73060022456204
5168,7.965570650693555
5182,7.179965856625465
5192,8.197386159524974
5220,7.267888721505173
5222,7.062970517639563
5247,6.896942799233306
5263,8.06979211282956
5264,6.854819649431249
5267,6.969366326947708
5289,7.147119057278235
5290,8.038667275165258
5300,7.147450274400325
5342,6.994317783298673
5345,7.150723857967972
5348,7.943637028479458
5371,7.120428391105251
5378,8.228047506012869
5391,7.170236643381864
5433,6.94845132554756
5438,7.029447791140535
5447,7.777017531302506
5448,7.912593742387036
5450,7.148615164835598
5459,7.0326891778014105
5460,6.963478373429254
5485,7.056065887400202
5487,7.085974781455404
5506,8.15619970309341
5508,8.199430847904205
5514,7.143868521058713
5537,7.201199079267024
5546,7.026367090722242
5557,7.969551108817311
5562,8.017551306025084
5564,8.254066811716788
5565,7.984196799617355
5569,7.24232346069079
5570,7.1089645011202185
5578,25.877820596477235
5579,8.025555602482159
5580,7.158795357997237
5625,8.117938071228027
5627,7.170707538668153
5634,7.029664189861949
5639,7.188946733565286
5653,7.043950615881001
5654,6.843316593938429
5675,7.885536481454199
5689,7.001806762016522
5704,7.176051615128928
5706,8.046356202483118
5716,6.991508423971056
5723,7.019897938308753
5725,7.445998018494471
5735,6.9940909343701465
5740,6.951175118969791
5747,7.1530863849708615
5750,7.019898698620983
5753,7.164143587652857
5773,7.0754783953372895
5782,7.144171005863511
5813,6.973982080383139
5822,8.099822282905546
5824,6.946716097081567
5828,7.3093087168712305
5833,6.930369641085122
5840,7.090230527783835
5847,8.299533762130258
5860,8.01592038937348
5877,7.011112217210457
5886,8.06844564991118
5901,7.060912737907533
5906,7.208593632391031
5912,7.361139387946357
5922,7.217120695754138
5940,7.9113423005693
5944,7.784464182595088
5946,7.103638475994781
5955,7.153700831164589
5956,7.254057957136704
5961,8.034341112276936
5970,7.169735155998272
5972,7.055436113270964
5981,8.078155307588531
5987,7.064153576249267
5993,7.565470069535702
6011,6.935038066763502
6018,7.0233775080529135
6019,7.7775658152848735
6024,6.918781715494667
6031,8.375645914823666
6052,7.0460354982259545
6055,8.379459440246544
6060,7.11688463950636
6070,7.080109717520831
6081,7.142597936084407
6093,8.198132856864634
6094,25.174735065413216
6106,8.075579888208436
6111,7.246025298724724
6117,7.17898344645354
6118,24.93298018465607
6139,6.924654135457848
6140,25.896563422249166
6157,7.843186004173801
6160,7.1231946746097
6172,7.058319523344581
6191,6.8833524373927935
6193,7.029517103466023
6197,7.125360981941594
6214,8.358598282433338
6243,6.957050549519372
6252,7.129010395788663
6260,6.981086586892479
6264,7.069875285451241
6275,8.2476245864537
6292,6.92848697125136
6297,6.909245753256908
6298,7.247585874502355
6341,8.236845695349256
6348,7.044137820914909
6352,8.08205616835248
6358,7.071711950495384
6363,25.877855258682022
6370,7.237117422150588
6374,7.79611968010265
6378,7.2605656701507755
6419,7.094878754236912
6446,7.655521034510249
6452,27.47893187627004
6482,7.717885183399777
6507,7.924745445686939
6541,8.129345571191143
6564,7.014778315426075
6565,6.933738781693216
6566,8.441195874340801
6570,7.751698042061431
6571,7.089924347802006
6575,7.021044338289693
6609,8.159666886207079
6610,7.960113245502282
6611,7.259584180291777
6612,7.013033047251527
6616,6.9705192115095285
6641,8.113553606148955
6644,6.945242118850997
6656,7.501242404463165
6665,8.17273598345784
6667,7.0718197133407115
6676,7.759265515102907
6684,7.721208943555754
6701,7.979042920680423
6702,7.135959793536454
6703,7.041481056626103
6705,7.078776416353738
6724,6.953391947254078
6729,8.53524626881725
6734,7.051043322343679
6737,7.85577448073493
6738,7.670349294751933
6741,8.037326074337617
6743,7.290365748859487
6755,7.967592772969835
6756,6.958649658662678
6769,7.104456309237936
6772,7.128947428501232
6788,8.406210733412772
6792,7.082700531509092
6793,7.0723217265566864
6799,7.189263463421415
6820,8.170887675559538
6822,7.158337301977089
6832,7.153652934607074
6833,6.999211592048771
6838,6.946002853296223
6839,7.832429715386942
6860,6.964062762833052
6883,8.107277683062694
6887,7.083933983745654
6892,7.150582961509091
6896,6.945242118850997
6933,8.337991458741504
6945,8.331256330801539
6951,8.096684568342468
6974,7.257895470361685
6979,7.093861105075456
6984,7.708255911189924
7010,8.243528208238248
7014,7.123205752619818
7015,8.032961563432137
7017,27.90343837552598
7042,8.153667764823497
7047,7.654626331806166
7052,6.9847851979629425
7056,7.684141293217336
7061,7.130869084916171
7062,7.07264906875168
7078,7.09136383290003
7108,6.988651793365015
7110,7.279026188501115
7128,7.102244064298029
7131,6.90178222810429
7135,6.953439235795654
7136,8.048297216446285
7138,7.057884084214552
7144,7.783884492825355
7170,8.154272958425826
7213,7.942980372302538
7215,7.985552656115936
7216,7.155191025328912
7245,6.923152073631294
7248,6.959795228579592
7254,8.25969482326767
7256,8.176873846502236
7257,6.98681635922156
7269,7.0512396084994515
7322,7.145906543020105
7323,7.094693608243415
7349,8.239292071726686
7357,7.003232024225887
7358,7.0911863084154945
7381,7.0227316817602174
7382,7.206267673510641
7383,6.984826971198071
7384,25.873695746596038
7387,7.996634078158279
7392,6.981874885208444
7393,7.116997767241501
7404,7.397116596287304
7408,7.052729944585212
7413,7.95607547838108
7416,7.185400442668203
7419,27.385025215419386
7424,6.947139419859594
7438,7.001733442149657
7444,26.791946221172697
7448,7.016316766111722
7453,6.9360075860703345
7462,7.257772049203054
7464,7.894854779884604
7481,6.883558600527855
7484,6.940911610128613
7486,7.119043313894916
7501,26.175496852415847
7502,7.005330889100042
7503,6.9738960786588065
7512,7.284857224512044
7524,8.243189640955181
7534,6.995106724416441
7540,26.738830549011933
7549,7.111220363603681
7555,6.933806623466844
7564,26.67484722742668
7569,7.789751033024055
7585,7.074087333678585
7586,7.093065274029923
7588,7.078656917435464
7600,6.9629671108253
7603,8.145916427568297
7611,7.915527792572584
7613,7.548441178562343
7670,7.178087191105521
7693,6.936578791056957
7699,6.9695327396165885
7718,7.168890822033913
7737,8.150913949920286
7757,7.006992650571912
7785,7.051701406917304
7793,7.201080510144622
7810,8.154239953146659
7821,26.76900330981133
7848,7.93251639347235
7872,6.996153934539256
7873,7.203437840365487
7879,7.9676379607911425
7880,6.918010749209715
7889,6.942892352324112
7921,6.97282705068425
7929,8.05812232136672
7932,7.816628868156701
7938,7.123595626965154
7940,8.12740528235468
7950,6.969642663283227
7955,7.250068655345282
7968,7.071514972933694
7979,7.0905456508396965
7980,27.160953789035037
7999,7.014326227240649
8005,7.951547445884724
8021,8.076697296801054
8051,7.190528441114044
8072,8.064196472825936
8075,8.318123803053377
8084,8.408339313666175
8091,8.060444103749068
8110,7.126801810591157
8128,7.915690525436834
8136,8.104872708279828
8141,8.196523117338668
8142,8.51698300937289
8154,7.14804036598765
8156,7.750258563975077
8157,7.803236448634666
8166,6.998166870415932
8181,7.0194671978015855
8184,6.835021435369047
8187,7.12298071694909
8198,7.000825919090652
8202,7.07362211591639
8213,7.17329926614512
8227,8.362027111845036
8250,27.084264100244432
8251,8.047533704915155
8255,7.151833722564959
8275,6.8851832663363695
8277,7.136739932039441
8288,7.0195703136178125
8301,7.85289732307914
8332,8.11632855838274
8335,7.984469537868145
8339,7.935857746145708
8341,7.922205196072852
8344,6.940233569598563
8352,7.084870521172686
8360,8.13948473779938
8375,7.027742820755194
8380,7.0925467020185
8388,7.941829393655399
8415,8.203410519150754
8430,7.6849119237734875
8431,7.176953033901993
8437,7.755577680316373
8439,7.0740753387491
8445,6.928797294367854
8447,7.923268509426405
8450,6.880847384913169
8452,7.049309004692434
8461,6.98972160009998
8473,7.0353150621045835
8509,7.169051945432272
8513,8.133797152542678
8514,7.986915066602006
8517,7.076251759103579
8521,8.34636251657593
8544,8.379102858892056
8548,7.108434403878903
8552,7.055228790385009
8562,8.013546878336804
8565,7.155691818341642
8569,7.91235432417474
8570,7.87414277396041
8588,8.291057098586275
8601,7.059313366895346
8607,7.084172125402996
8613,8.141880306481308
8617,8.240292357665263
8619,6.855544758087272
8655,7.052949340977087
8665,8.19044864555278
8676,7.087997869385198
8696,6.935501512978867
8703,7.764320281878448
8729,8.103678032582371
8731,8.337204467950366
8733,6.972556521541719
8740,7.11646697117675
8746,7.995398144243364
8764,7.263443730472019
8766,7.166082147157185
8768,7.240441851951628
8770,7.3533008183632145
8772,6.912442363530097
8777,7.061274102661126
8782,7.275469496815311
8786,6.92140890877952
8830,6.949281420278798
8838,7.005759615831819
8846,7.20287098653818
8847,6.850575888720915
8853,25.041568174344675
8854,7.381939420002193
8856,7.25647199637154
8867,6.975132925414522
8869,7.149752431511822
8894,7.0326316929507176
8895,7.126075542636645
8901,6.975132025085882
8906,7.032340405051593
8915,7.188785074659093
8916,6.862928235609487
8919,8.073719954564176
8935,7.0914309892311085
8948,7.138632152420787
8953,7.0894962656031
8959,7.144098025710312
8963,7.137513968975102
8977,8.398338454288659
8978,26.644714943935686
9003,7.046121196747942
9005,6.996396288586852
9032,6.959867005186814
9042,7.047529680303245
9072,7.306451224888674
9100,7.136477946467563
9105,6.956856702349725
9114,7.217190910752724
9119,6.989873610305296
9122,7.025204683348747
9125,8.22614283799819
9126,7.063269507599735
9143,7.00605519436747
9147,27.41444746937435
9171,7.091555121814517
9194,7.876351140137352
9208,7.135481009466695
9229,8.070039284778602
9231,7.094143376032996
9235,7.853807505230587
9259,25.53943878242555
9260,8.048749023452494
9315,7.097429826074468
9323,7.108864660788979
9365,7.909485555167608
9367,6.912406710354714
9369,8.130950434269254
9379,7.015389879723493
9400,7.751730331483636
9420,26.267154795866613
9424,7.335491054310357
9445,7.940829509412064
9448,27.222530398417423
9459,7.055653314009367
9460,7.962246395972718
9482,8.268565932858047
9484,7.1431624337786825
9486,7.041131125935247
9488,8.490157091755504
9491,7.758354737929732
9512,8.019575051760624
9517,8.206557820814224
9524,8.245796873870026
9556,8.230408665524523
9560,7.010798793017848
9563,7.403681194353233
9568,26.43538222007906
9571,8.033008319504296
9586,7.239060743123973
9591,6.97631248055752
9597,6.916972577045287
9600,7.092580135735655
9601,7.278161242942817
9605,7.064223434858548
9630,7.151058059648383
9634,6.967841335469879
9642,8.137976770407644
9652,8.220269686350331
9669,8.17805919034247
9677,8.21665239140792
9685,7.059664843901701
9692,7.050284964050294
9704,7.010022712170982
9723,7.032855376265657
9729,6.901288637567692
9735,7.99020380513248
9739,7.0164290671248555
9740,7.858869597072658
9760,7.015840176862329
9798,7.835884729740145
9803,7.122044791637228
9813,7.295579435448347
9820,7.027102685252701
9823,8.175569975481206
9827,7.229743185854837
9831,6.998332246808959
9854,6.840096069337832
9856,7.9756650882922
9860,6.959634182072531
9864,7.177952406512323
9874,8.153403639407484
9881,7.882257040508313
9894,7.0011001881128525
9897,7.864155196747696
9905,8.10488758714705
9915,7.120758849037817
9916,7.160988514557838
9925,8.095273235050396
9926,8.089417054704338
9932,8.177813718474894
9939,7.928772848679506
9940,6.868315870557241
9952,7.185861284491033
9959,8.133977999562918
9965,7.167730389739633
9973,7.1726356085256056
9974,6.806764299921065
9986,8.056030398949458
9993,8.001332505192746
